2011,3,Woodley Park-Zoo,AM Peak,2854.7
2011,4,Addison Road,AM Peak,2198
2011,4,Anacostia,AM Peak,2948.2
2011,4,Archives-Navy Memorial,AM Peak,375.5
2011,4,Arlington Cemetery,AM Peak,20.3
2011,4,Ballston,AM Peak,4612.1
2011,4,Benning Road,AM Peak,1508.7
2011,4,Bethesda,AM Peak,3299
2011,4,Braddock Road,AM Peak,2689.2
2011,4,Branch Avenue,AM Peak,4828
2011,4,Brookland,AM Peak,2000.5
2011,4,Capitol Heights,AM Peak,1226.7
2011,4,Capitol South,AM Peak,842
2011,4,Cheverly,AM Peak,1005.1
2011,4,Clarendon,AM Peak,1762.7
2011,4,Cleveland Park,AM Peak,2310.3
2011,4,College Park-U of MD,AM Peak,2053
2011,4,Columbia Heights,AM Peak,4132.5
2011,4,Congress Heights,AM Peak,1256.9
2011,4,Court House,AM Peak,3354.9
2011,4,Crystal City,AM Peak,4403.7
2011,4,Deanwood,AM Peak,858.1
2011,4,Dunn Loring,AM Peak,2972.9
2011,4,Dupont Circle,AM Peak,4457.6
2011,4,East Falls Church,AM Peak,2498.7
2011,4,Eastern Market,AM Peak,2316.3
2011,4,Eisenhower Avenue,AM Peak,885.3
2011,4,Farragut North,AM Peak,1132.3
2011,4,Farragut West,AM Peak,1323.5
2011,4,Federal Center SW,AM Peak,413.2
2011,4,Federal Triangle,AM Peak,208
2011,4,Foggy Bottom,AM Peak,2371.9
2011,4,Forest Glen,AM Peak,1589.3
2011,4,Fort Totten,AM Peak,3551.7
2011,4,Franconia-Springfield,AM Peak,6611.3
2011,4,Friendship Heights,AM Peak,3322.6
2011,4,Gallery Place-Chinatown,AM Peak,1766.1
2011,4,Georgia Avenue-Petworth,AM Peak,2350.2
2011,4,Glenmont,AM Peak,4068.2
2011,4,Greenbelt,AM Peak,4207
2011,4,Grosvenor,AM Peak,3771.2
2011,4,Huntington,AM Peak,6541.3
2011,4,Judiciary Square,AM Peak,500.2
2011,4,King Street,AM Peak,3106
2011,4,L'Enfant Plaza,AM Peak,3019.9
2011,4,Landover,AM Peak,1646.3
2011,4,Largo Town Center,AM Peak,3310.4
2011,4,McPherson Square,AM Peak,1695.6
2011,4,Medical Center,AM Peak,957
2011,4,Metro Center,AM Peak,1747.7
2011,4,Minnesota Avenue,AM Peak,1167.3
2011,4,Morgan Blvd.,AM Peak,1136.4
2011,4,Mt. Vernon Square-UDC,AM Peak,1080.5
2011,4,Navy Yard,AM Peak,943.3
2011,4,Naylor Road,AM Peak,1543.7
2011,4,New Carrollton,AM Peak,6538
2011,4,New York Ave,AM Peak,1392.2
2011,4,Pentagon,AM Peak,6852.8
2011,4,Pentagon City,AM Peak,5954.1
2011,4,Potomac Avenue,AM Peak,2044.3
2011,4,Prince George's Plaza,AM Peak,2236.7
2011,4,Reagan Washington National Airport,AM Peak,766.4
2011,4,Rhode Island Avenue,AM Peak,2024
2011,4,Rockville,AM Peak,2380.1
2011,4,Rosslyn,AM Peak,4712.6
2011,4,Shady Grove,AM Peak,9717
2011,4,Shaw-Howard University,AM Peak,1257.2
2011,4,Silver Spring,AM Peak,5946.4
2011,4,Smithsonian,AM Peak,389.8
2011,4,Southern Avenue,AM Peak,3718.6
2011,4,Stadium-Armory,AM Peak,1016
2011,4,Suitland,AM Peak,3617.2
2011,4,Takoma,AM Peak,3311.5
2011,4,Tenleytown-AU,AM Peak,1842.8
2011,4,Twinbrook,AM Peak,2342.8
2011,4,U Street-Cardozo,AM Peak,1982.2
2011,4,Union Station,AM Peak,10094.5
2011,4,Van Dorn Street,AM Peak,2325.6
2011,4,Van Ness-UDC,AM Peak,2816.5
2011,4,Vienna,AM Peak,9770.9
2011,4,Virginia Square-GMU,AM Peak,1792.9
2011,4,Waterfront,AM Peak,1196.8
2011,4,West Falls Church,AM Peak,6772.3
2011,4,West Hyattsville,AM Peak,2061.3
2011,4,Wheaton,AM Peak,2233.9
2011,4,White Flint,AM Peak,1604.8
2011,4,Woodley Park-Zoo,AM Peak,2708.1
2011,5,Addison Road,AM Peak,2260.8
2011,5,Anacostia,AM Peak,3072
2011,5,Archives-Navy Memorial,AM Peak,383.4
2011,5,Arlington Cemetery,AM Peak,14.9
2011,5,Ballston,AM Peak,4546.7
2011,5,Benning Road,AM Peak,1621.3
2011,5,Bethesda,AM Peak,3346.1
2011,5,Braddock Road,AM Peak,2666.9
2011,5,Branch Avenue,AM Peak,4900.4
2011,5,Brookland,AM Peak,2049.6
2011,5,Capitol Heights,AM Peak,1270.5
2011,5,Capitol South,AM Peak,863.4
2011,5,Cheverly,AM Peak,1033.3
2011,5,Clarendon,AM Peak,1766.8
2011,5,Cleveland Park,AM Peak,2345.8
2011,5,College Park-U of MD,AM Peak,2047.7
2011,5,Columbia Heights,AM Peak,4183.1
2011,5,Congress Heights,AM Peak,1367.8
2011,5,Court House,AM Peak,3297.7
2011,5,Crystal City,AM Peak,4322.7
2011,5,Deanwood,AM Peak,913.7
2011,5,Dunn Loring,AM Peak,2990
2011,5,Dupont Circle,AM Peak,4297.6
2011,5,East Falls Church,AM Peak,2574.5
2011,5,Eastern Market,AM Peak,2261.1
2011,5,Eisenhower Avenue,AM Peak,898
2011,5,Farragut North,AM Peak,1108.9
2011,5,Farragut West,AM Peak,1325.8
2011,5,Federal Center SW,AM Peak,419.4
2011,5,Federal Triangle,AM Peak,221.2
2011,5,Foggy Bottom,AM Peak,2427.2
2011,5,Forest Glen,AM Peak,1630.4
2011,5,Fort Totten,AM Peak,3651.5
2011,5,Franconia-Springfield,AM Peak,6655.2
2011,5,Friendship Heights,AM Peak,3416.8
2011,5,Gallery Place-Chinatown,AM Peak,1738.5
2011,5,Georgia Avenue-Petworth,AM Peak,2385
2011,5,Glenmont,AM Peak,4128.9
2011,5,Greenbelt,AM Peak,4261.7
2011,5,Grosvenor,AM Peak,3883.8
2011,5,Huntington,AM Peak,6585.3
2011,5,Judiciary Square,AM Peak,495
2011,5,King Street,AM Peak,3143.3
2011,5,L'Enfant Plaza,AM Peak,3026
2011,5,Landover,AM Peak,1676.2
2011,5,Largo Town Center,AM Peak,3375.9
2011,5,McPherson Square,AM Peak,1656.5
2011,5,Medical Center,AM Peak,991.3
2011,5,Metro Center,AM Peak,1692.4
2011,5,Minnesota Avenue,AM Peak,1163.3
2011,5,Morgan Blvd.,AM Peak,1176.1
2011,5,Mt. Vernon Square-UDC,AM Peak,1104.1
2011,5,Navy Yard,AM Peak,944
2011,5,Naylor Road,AM Peak,1741.7
2011,5,New Carrollton,AM Peak,6608.1
2011,5,New York Ave,AM Peak,1408.8
2011,5,Pentagon,AM Peak,6856.5
2011,5,Pentagon City,AM Peak,5804.7
2011,5,Potomac Avenue,AM Peak,2117
2011,5,Prince George's Plaza,AM Peak,2238.8
2011,5,Reagan Washington National Airport,AM Peak,852.5
2011,5,Rhode Island Avenue,AM Peak,2115.1
2011,5,Rockville,AM Peak,2436.3
2011,5,Rosslyn,AM Peak,4732.4
2011,5,Shady Grove,AM Peak,9918
2011,5,Shaw-Howard University,AM Peak,1266.9
2011,5,Silver Spring,AM Peak,6040.3
2011,5,Smithsonian,AM Peak,347.1
2011,5,Southern Avenue,AM Peak,3791.5
2011,5,Stadium-Armory,AM Peak,1111.9
2011,5,Suitland,AM Peak,3718.6
2011,5,Takoma,AM Peak,3399.7
2011,5,Tenleytown-AU,AM Peak,1870.5
2011,5,Twinbrook,AM Peak,2377.6
2011,5,U Street-Cardozo,AM Peak,1990.3
2011,5,Union Station,AM Peak,10036.7
2011,5,Van Dorn Street,AM Peak,2338
2011,5,Van Ness-UDC,AM Peak,2828.8
2011,5,Vienna,AM Peak,9841.9
2011,5,Virginia Square-GMU,AM Peak,1770.9
2011,5,Waterfront,AM Peak,1226.5
2011,5,West Falls Church,AM Peak,6922.5
2011,5,West Hyattsville,AM Peak,2148.5
2011,5,Wheaton,AM Peak,2302.9
2011,5,White Flint,AM Peak,1671.2
2011,5,Woodley Park-Zoo,AM Peak,2664.1
2011,6,Addison Road,AM Peak,2248.2
2011,6,Anacostia,AM Peak,2990.1
2011,6,Archives-Navy Memorial,AM Peak,393.7
2011,6,Arlington Cemetery,AM Peak,21.9
2011,6,Ballston,AM Peak,4795.1
2011,6,Benning Road,AM Peak,1502.1
2011,6,Bethesda,AM Peak,3441.9
2011,6,Braddock Road,AM Peak,2808
2011,6,Branch Avenue,AM Peak,5056.2
2011,6,Brookland,AM Peak,2268.2
2011,6,Capitol Heights,AM Peak,1216.6
2011,6,Capitol South,AM Peak,940.1
2011,6,Cheverly,AM Peak,1045.8
2011,6,Clarendon,AM Peak,1827.7
2011,6,Cleveland Park,AM Peak,2341
2011,6,College Park-U of MD,AM Peak,2483.7
2011,6,Columbia Heights,AM Peak,4224.9
2011,6,Congress Heights,AM Peak,1290.6
2011,6,Court House,AM Peak,3407.3
2011,6,Crystal City,AM Peak,4575.6
2011,6,Deanwood,AM Peak,888.8
2011,6,Dunn Loring,AM Peak,3127.7
2011,6,Dupont Circle,AM Peak,4748.3
2011,6,East Falls Church,AM Peak,2695.2
2011,6,Eastern Market,AM Peak,2313
2011,6,Eisenhower Avenue,AM Peak,964.8
2011,6,Farragut North,AM Peak,1222.4
2011,6,Farragut West,AM Peak,1436.9
2011,6,Federal Center SW,AM Peak,456.4
2011,6,Federal Triangle,AM Peak,223.9
2011,6,Foggy Bottom,AM Peak,4175.3
2011,6,Forest Glen,AM Peak,1655.7
2011,6,Fort Totten,AM Peak,3632.5
2011,6,Franconia-Springfield,AM Peak,6851.5
2011,6,Friendship Heights,AM Peak,3586.9
2011,6,Gallery Place-Chinatown,AM Peak,1801.5
2011,6,Georgia Avenue-Petworth,AM Peak,2389.8
2011,6,Glenmont,AM Peak,4233.8
2011,6,Greenbelt,AM Peak,4464.6
2011,6,Grosvenor,AM Peak,3986.4
2011,6,Huntington,AM Peak,6652.9
2011,6,Judiciary Square,AM Peak,531.7
2011,6,King Street,AM Peak,3309.7
2011,6,L'Enfant Plaza,AM Peak,3114.2
2011,6,Landover,AM Peak,1664.6
2011,6,Largo Town Center,AM Peak,3461
2011,6,McPherson Square,AM Peak,1748.6
2011,6,Medical Center,AM Peak,996.6
2011,6,Metro Center,AM Peak,1745
2011,6,Minnesota Avenue,AM Peak,1124.4
2011,6,Morgan Blvd.,AM Peak,1198.3
2011,6,Mt. Vernon Square-UDC,AM Peak,1119
2011,6,Navy Yard,AM Peak,967.9
2011,6,Naylor Road,AM Peak,1728.8
2011,6,New Carrollton,AM Peak,6795.4
2011,6,New York Ave,AM Peak,1629.2
2011,6,Pentagon,AM Peak,6763.3
2011,6,Pentagon City,AM Peak,6145.6
2011,6,Potomac Avenue,AM Peak,2047.2
2011,6,Prince George's Plaza,AM Peak,2351.4
2011,6,Reagan Washington National Airport,AM Peak,805.8
2011,6,Rhode Island Avenue,AM Peak,2080.1
2011,6,Rockville,AM Peak,2477.8
2011,6,Rosslyn,AM Peak,5194.5
2011,6,Shady Grove,AM Peak,10068.5
2011,6,Shaw-Howard University,AM Peak,1287.8
2011,6,Silver Spring,AM Peak,6181
2011,6,Smithsonian,AM Peak,436.5
2011,6,Southern Avenue,AM Peak,3785.4
2011,6,Stadium-Armory,AM Peak,1085.9
2011,6,Suitland,AM Peak,3737.5
2011,6,Takoma,AM Peak,3415.9
2011,6,Tenleytown-AU,AM Peak,2214.5
2011,6,Twinbrook,AM Peak,2424
2011,6,U Street-Cardozo,AM Peak,2000.5
2011,6,Union Station,AM Peak,10212.8
2011,6,Van Dorn Street,AM Peak,2511.3
2011,6,Van Ness-UDC,AM Peak,2994.3
2011,6,Vienna,AM Peak,10403.5
2011,6,Virginia Square-GMU,AM Peak,1859.2
2011,6,Waterfront,AM Peak,1246.4
2011,6,West Falls Church,AM Peak,7100
2011,6,West Hyattsville,AM Peak,2142.8
2011,6,Wheaton,AM Peak,2335.8
2011,6,White Flint,AM Peak,1694.7
2011,6,Woodley Park-Zoo,AM Peak,2871.3
2011,7,Addison Road,AM Peak,2249.7
2011,7,Anacostia,AM Peak,2956.6
2011,7,Archives-Navy Memorial,AM Peak,399.9
2011,7,Arlington Cemetery,AM Peak,25.2
2011,7,Ballston,AM Peak,4578.6
2011,7,Benning Road,AM Peak,1516.2
2011,7,Bethesda,AM Peak,3331.5
2011,7,Braddock Road,AM Peak,2664.5
2011,7,Branch Avenue,AM Peak,4938.5
2011,7,Brookland,AM Peak,2246.8
2011,7,Capitol Heights,AM Peak,1218.1
2011,7,Capitol South,AM Peak,910.2
2011,7,Cheverly,AM Peak,1026.4
2011,7,Clarendon,AM Peak,1749.4
2011,7,Cleveland Park,AM Peak,2279
2011,7,College Park-U of MD,AM Peak,2451
2011,7,Columbia Heights,AM Peak,4100.1
2011,7,Congress Heights,AM Peak,1291.3
2011,7,Court House,AM Peak,3238.6
2011,7,Crystal City,AM Peak,4384.4
2011,7,Deanwood,AM Peak,899.3
2011,7,Dunn Loring,AM Peak,3015.5
2011,7,Dupont Circle,AM Peak,4759.1
2011,7,East Falls Church,AM Peak,2615.4
2011,7,Eastern Market,AM Peak,2237.6
2011,7,Eisenhower Avenue,AM Peak,940.1
2011,7,Farragut North,AM Peak,1253.9
2011,7,Farragut West,AM Peak,1461.3
2011,7,Federal Center SW,AM Peak,434.1
2011,7,Federal Triangle,AM Peak,224.5
2011,7,Foggy Bottom,AM Peak,4247.1
2011,7,Forest Glen,AM Peak,1611.3
2011,7,Fort Totten,AM Peak,3661.4
2011,7,Franconia-Springfield,AM Peak,6599.9
2011,7,Friendship Heights,AM Peak,3495
2011,7,Gallery Place-Chinatown,AM Peak,1758.7
2011,7,Georgia Avenue-Petworth,AM Peak,2324.5
2011,7,Glenmont,AM Peak,4123.6
2011,7,Greenbelt,AM Peak,4235.9
2011,7,Grosvenor,AM Peak,3882.3
2011,7,Huntington,AM Peak,6430.6
2011,7,Judiciary Square,AM Peak,535.5
2011,7,King Street,AM Peak,3173
2011,7,L'Enfant Plaza,AM Peak,2969.5
2011,7,Landover,AM Peak,1610.8
2011,7,Largo Town Center,AM Peak,3356.2
2011,7,McPherson Square,AM Peak,1737.1
2011,7,Medical Center,AM Peak,920.3
2011,7,Metro Center,AM Peak,1705.9
2011,7,Minnesota Avenue,AM Peak,1115.3
2011,7,Morgan Blvd.,AM Peak,1200.5
2011,7,Mt. Vernon Square-UDC,AM Peak,1092
2011,7,Navy Yard,AM Peak,948.4
2011,7,Naylor Road,AM Peak,1699.8
2011,7,New Carrollton,AM Peak,6604.3
2011,7,New York Ave,AM Peak,1554.7
2011,7,Pentagon,AM Peak,6578.2
2011,7,Pentagon City,AM Peak,5909.3
2011,7,Potomac Avenue,AM Peak,1986
2011,7,Prince George's Plaza,AM Peak,2272.3
2011,7,Reagan Washington National Airport,AM Peak,798.9
2011,7,Rhode Island Avenue,AM Peak,2057.9
2011,7,Rockville,AM Peak,2467.5
2011,7,Rosslyn,AM Peak,5051.1
2011,7,Shady Grove,AM Peak,9745.6
2011,7,Shaw-Howard University,AM Peak,1292.3
2011,7,Silver Spring,AM Peak,5942.9
2011,7,Smithsonian,AM Peak,424.6
2011,7,Southern Avenue,AM Peak,3748.1
2011,7,Stadium-Armory,AM Peak,1063.9
2011,7,Suitland,AM Peak,3685.7
2011,7,Takoma,AM Peak,3302.4
2011,7,Tenleytown-AU,AM Peak,2131.9
2011,7,Twinbrook,AM Peak,2274.7
2011,7,U Street-Cardozo,AM Peak,1959.3
2011,7,Union Station,AM Peak,9846.5
2011,7,Van Dorn Street,AM Peak,2452.2
2011,7,Van Ness-UDC,AM Peak,2891.5
2011,7,Vienna,AM Peak,10139.4
2011,7,Virginia Square-GMU,AM Peak,1774
2011,7,Waterfront,AM Peak,1242.2
2011,7,West Falls Church,AM Peak,6843.2
2011,7,West Hyattsville,AM Peak,2090.2
2011,7,Wheaton,AM Peak,2238
2011,7,White Flint,AM Peak,1648.3
2011,7,Woodley Park-Zoo,AM Peak,2790.2
2011,8,Addison Road,AM Peak,2262.4
2011,8,Anacostia,AM Peak,2775.6
2011,8,Archives-Navy Memorial,AM Peak,360.9
2011,8,Arlington Cemetery,AM Peak,19.8
2011,8,Ballston,AM Peak,4339.1
2011,8,Benning Road,AM Peak,1400.3
2011,8,Bethesda,AM Peak,2962
2011,8,Braddock Road,AM Peak,2419
2011,8,Branch Avenue,AM Peak,4796.5
2011,8,Brookland,AM Peak,1907.8
2011,8,Capitol Heights,AM Peak,1140.8
2011,8,Capitol South,AM Peak,782.7
2011,8,Cheverly,AM Peak,958.4
2011,8,Clarendon,AM Peak,1667.3
2011,8,Cleveland Park,AM Peak,2106.9
2011,8,College Park-U of MD,AM Peak,2010.1
2011,8,Columbia Heights,AM Peak,3856.5
2011,8,Congress Heights,AM Peak,1193.1
2011,8,Court House,AM Peak,3089.9
2011,8,Crystal City,AM Peak,4098.5
2011,8,Deanwood,AM Peak,838.5
2011,8,Dunn Loring,AM Peak,2905.7
2011,8,Dupont Circle,AM Peak,4006.6
2011,8,East Falls Church,AM Peak,2470
2011,8,Eastern Market,AM Peak,2079.4
2011,8,Eisenhower Avenue,AM Peak,796
2011,8,Farragut North,AM Peak,1051
2011,8,Farragut West,AM Peak,1273.6
2011,8,Federal Center SW,AM Peak,401
2011,8,Federal Triangle,AM Peak,209.2
2011,8,Foggy Bottom,AM Peak,2515.9
2011,8,Forest Glen,AM Peak,1528
2011,8,Fort Totten,AM Peak,3508.6
2011,8,Franconia-Springfield,AM Peak,6172.1
2011,8,Friendship Heights,AM Peak,3073.1
2011,8,Gallery Place-Chinatown,AM Peak,1643.2
2011,8,Georgia Avenue-Petworth,AM Peak,2177.7
2011,8,Glenmont,AM Peak,3987
2011,8,Greenbelt,AM Peak,4141.7
2011,8,Grosvenor,AM Peak,3596.7
2011,8,Huntington,AM Peak,6173.5
2011,8,Judiciary Square,AM Peak,478
2011,8,King Street,AM Peak,2883.4
2011,8,L'Enfant Plaza,AM Peak,2885.2
2011,8,Landover,AM Peak,1596.2
2011,8,Largo Town Center,AM Peak,3136.6
2011,8,McPherson Square,AM Peak,1599
2011,8,Medical Center,AM Peak,878.5
2011,8,Metro Center,AM Peak,1624.3
2011,8,Minnesota Avenue,AM Peak,1021.5
2011,8,Morgan Blvd.,AM Peak,1178.8
2011,8,Mt. Vernon Square-UDC,AM Peak,1035.2
2011,8,Navy Yard,AM Peak,895.3
2011,8,Naylor Road,AM Peak,1667
2011,8,New Carrollton,AM Peak,6421.4
2011,8,New York Ave,AM Peak,1369.3
2011,8,Pentagon,AM Peak,6443.3
2011,8,Pentagon City,AM Peak,5590.8
2011,8,Potomac Avenue,AM Peak,1864.7
2011,8,Prince George's Plaza,AM Peak,2104.9
2011,8,Reagan Washington National Airport,AM Peak,790.7
2011,8,Rhode Island Avenue,AM Peak,1981.4
2011,8,Rockville,AM Peak,2343.2
2011,8,Rosslyn,AM Peak,4346.7
2011,8,Shady Grove,AM Peak,9432.9
2011,8,Shaw-Howard University,AM Peak,1201
2011,8,Silver Spring,AM Peak,5685.3
2011,8,Smithsonian,AM Peak,383.7
2011,8,Southern Avenue,AM Peak,3648.8
2011,8,Stadium-Armory,AM Peak,985.3
2011,8,Suitland,AM Peak,3556.4
2011,8,Takoma,AM Peak,3060.7
2011,8,Tenleytown-AU,AM Peak,1647.2
2011,8,Twinbrook,AM Peak,2209
2011,8,U Street-Cardozo,AM Peak,1797.3
2011,8,Union Station,AM Peak,9343.2
2011,8,Van Dorn Street,AM Peak,2290.1
2011,8,Van Ness-UDC,AM Peak,2619.4
2011,8,Vienna,AM Peak,9631.2
2011,8,Virginia Square-GMU,AM Peak,1698.3
2011,8,Waterfront,AM Peak,1173.3
2011,8,West Falls Church,AM Peak,6526.3
2011,8,West Hyattsville,AM Peak,2036.2
2011,8,Wheaton,AM Peak,2085.8
2011,8,White Flint,AM Peak,1536.5
2011,8,Woodley Park-Zoo,AM Peak,2512.7
2011,9,Addison Road,AM Peak,2323.7
2011,9,Anacostia,AM Peak,3236.1
2011,9,Archives-Navy Memorial,AM Peak,389.6
2011,9,Arlington Cemetery,AM Peak,14.1
2011,9,Ballston,AM Peak,4569.9
2011,9,Benning Road,AM Peak,1626.9
2011,9,Bethesda,AM Peak,3335.4
2011,9,Braddock Road,AM Peak,2608.6
2011,9,Branch Avenue,AM Peak,5006.7
2011,9,Brookland,AM Peak,2153
2011,9,Capitol Heights,AM Peak,1258.4
2011,9,Capitol South,AM Peak,864.5
2011,9,Cheverly,AM Peak,1029.5
2011,9,Clarendon,AM Peak,1786.7
2011,9,Cleveland Park,AM Peak,2360.4
2011,9,College Park-U of MD,AM Peak,2001.9
2011,9,Columbia Heights,AM Peak,4241.6
2011,9,Congress Heights,AM Peak,1482.2
2011,9,Court House,AM Peak,3300.9
2011,9,Crystal City,AM Peak,4298.6
2011,9,Deanwood,AM Peak,962.5
2011,9,Dunn Loring,AM Peak,3009.6
2011,9,Dupont Circle,AM Peak,4219.1
2011,9,East Falls Church,AM Peak,2619.5
2011,9,Eastern Market,AM Peak,2284
2011,9,Eisenhower Avenue,AM Peak,866.7
2011,9,Farragut North,AM Peak,1101
2011,9,Farragut West,AM Peak,1283.7
2011,9,Federal Center SW,AM Peak,427.4
2011,9,Federal Triangle,AM Peak,216.8
2011,9,Foggy Bottom,AM Peak,2252.3
2011,9,Forest Glen,AM Peak,1652.6
2011,9,Fort Totten,AM Peak,3869.7
2011,9,Franconia-Springfield,AM Peak,6418.8
2011,9,Friendship Heights,AM Peak,3346.1
2011,9,Gallery Place-Chinatown,AM Peak,1744.1
2011,9,Georgia Avenue-Petworth,AM Peak,2497.1
2011,9,Glenmont,AM Peak,4177.2
2011,9,Greenbelt,AM Peak,4311
2011,9,Grosvenor,AM Peak,3893.7
2011,9,Huntington,AM Peak,6440
2011,9,Judiciary Square,AM Peak,517.5
2011,9,King Street,AM Peak,2968.7
2011,9,L'Enfant Plaza,AM Peak,2960.9
2011,9,Landover,AM Peak,1704.1
2011,9,Largo Town Center,AM Peak,3169.5
2011,9,McPherson Square,AM Peak,1633.4
2011,9,Medical Center,AM Peak,981.1
2011,9,Metro Center,AM Peak,1604
2011,9,Minnesota Avenue,AM Peak,1166.5
2011,9,Morgan Blvd.,AM Peak,1206.4
2011,9,Mt. Vernon Square-UDC,AM Peak,1066.9
2011,9,Navy Yard,AM Peak,990.9
2011,9,Naylor Road,AM Peak,1853.1
2011,9,New Carrollton,AM Peak,6625.4
2011,9,New York Ave,AM Peak,1598.8
2011,9,Pentagon,AM Peak,6722.2
2011,9,Pentagon City,AM Peak,5867.9
2011,9,Potomac Avenue,AM Peak,2037.5
2011,9,Prince George's Plaza,AM Peak,2218.3
2011,9,Reagan Washington National Airport,AM Peak,743.8
2011,9,Rhode Island Avenue,AM Peak,2242
2011,9,Rockville,AM Peak,2425.2
2011,9,Rosslyn,AM Peak,4503
2011,9,Shady Grove,AM Peak,10011
2011,9,Shaw-Howard University,AM Peak,1334.8
2011,9,Silver Spring,AM Peak,6173.7
2011,9,Smithsonian,AM Peak,337.2
2011,9,Southern Avenue,AM Peak,3969.7
2011,9,Stadium-Armory,AM Peak,1090.6
2011,9,Suitland,AM Peak,3767.9
2011,9,Takoma,AM Peak,3412.1
2011,9,Tenleytown-AU,AM Peak,1942.8
2011,9,Twinbrook,AM Peak,2377.5
2011,9,U Street-Cardozo,AM Peak,1957.4
2011,9,Union Station,AM Peak,10097.1
2011,9,Van Dorn Street,AM Peak,2351.3
2011,9,Van Ness-UDC,AM Peak,2864.2
2011,9,Vienna,AM Peak,10007.1
2011,9,Virginia Square-GMU,AM Peak,1785.1
2011,9,Waterfront,AM Peak,1339.2
2011,9,West Falls Church,AM Peak,7019.1
2011,9,West Hyattsville,AM Peak,2148.8
2011,9,Wheaton,AM Peak,2275.3
2011,9,White Flint,AM Peak,1725.4
2011,9,Woodley Park-Zoo,AM Peak,2818.6
2011,10,Addison Road,AM Peak,2195
2011,10,Anacostia,AM Peak,3221.9
2011,10,Archives-Navy Memorial,AM Peak,382.5
2011,10,Arlington Cemetery,AM Peak,17.2
2011,10,Ballston,AM Peak,4688.5
2011,10,Benning Road,AM Peak,1681.5
2011,10,Bethesda,AM Peak,3445.3
2011,10,Braddock Road,AM Peak,2729.2
2011,10,Branch Avenue,AM Peak,5092.2
2011,10,Brookland,AM Peak,2159.5
2011,10,Capitol Heights,AM Peak,1258.7
2011,10,Capitol South,AM Peak,885.7
2011,10,Cheverly,AM Peak,1021
2011,10,Clarendon,AM Peak,1871.2
2011,10,Cleveland Park,AM Peak,2465.6
2011,10,College Park-U of MD,AM Peak,2012.9
2011,10,Columbia Heights,AM Peak,4302.2
2011,10,Congress Heights,AM Peak,1469.6
2011,10,Court House,AM Peak,3411
2011,10,Crystal City,AM Peak,4542.6
2011,10,Deanwood,AM Peak,950.6
2011,10,Dunn Loring,AM Peak,3037.9
2011,10,Dupont Circle,AM Peak,4463.2
2011,10,East Falls Church,AM Peak,2682
2011,10,Eastern Market,AM Peak,2334
2011,10,Eisenhower Avenue,AM Peak,934.8
2011,10,Farragut North,AM Peak,1146.8
2011,10,Farragut West,AM Peak,1329.4
2011,10,Federal Center SW,AM Peak,440.3
2011,10,Federal Triangle,AM Peak,222.3
2011,10,Foggy Bottom,AM Peak,2362.8
2011,10,Forest Glen,AM Peak,1673.7
2011,10,Fort Totten,AM Peak,3866.3
2011,10,Franconia-Springfield,AM Peak,6587.2
2011,10,Friendship Heights,AM Peak,3440.6
2011,10,Gallery Place-Chinatown,AM Peak,1799.6
2011,10,Georgia Avenue-Petworth,AM Peak,2527
2011,10,Glenmont,AM Peak,4188.2
2011,10,Greenbelt,AM Peak,4298.1
2011,10,Grosvenor,AM Peak,3959.3
2011,10,Huntington,AM Peak,6597.6
2011,10,Judiciary Square,AM Peak,537.1
2011,10,King Street,AM Peak,3084.7
2011,10,L'Enfant Plaza,AM Peak,3117.8
2011,10,Landover,AM Peak,1703.8
2011,10,Largo Town Center,AM Peak,3204.1
2011,10,McPherson Square,AM Peak,1659.7
2011,10,Medical Center,AM Peak,1022.3
2011,10,Metro Center,AM Peak,1658.8
2011,10,Minnesota Avenue,AM Peak,1180.5
2011,10,Morgan Blvd.,AM Peak,1225.3
2011,10,Mt. Vernon Square-UDC,AM Peak,1214.1
2011,10,Navy Yard,AM Peak,1014.6
2011,10,Naylor Road,AM Peak,1843.9
2011,10,New Carrollton,AM Peak,6727.1
2011,10,New York Ave,AM Peak,1680.8
2011,10,Pentagon,AM Peak,6889.1
2011,10,Pentagon City,AM Peak,5992.5
2011,10,Potomac Avenue,AM Peak,2129.2
2011,10,Prince George's Plaza,AM Peak,2207.9
2011,10,Reagan Washington National Airport,AM Peak,792.6
2011,10,Rhode Island Avenue,AM Peak,2274.9
2011,10,Rockville,AM Peak,2477.9
2011,10,Rosslyn,AM Peak,4636.3
2011,10,Shady Grove,AM Peak,10202.4
2011,10,Shaw-Howard University,AM Peak,1347.2
2011,10,Silver Spring,AM Peak,6234.6
2011,10,Smithsonian,AM Peak,346.6
2011,10,Southern Avenue,AM Peak,4022.4
2011,10,Stadium-Armory,AM Peak,1118.6
2011,10,Suitland,AM Peak,3801.6
2011,10,Takoma,AM Peak,3500
2011,10,Tenleytown-AU,AM Peak,2010.4
2011,10,Twinbrook,AM Peak,2384.7
2011,10,U Street-Cardozo,AM Peak,2004.8
2011,10,Union Station,AM Peak,10320.3
2011,10,Van Dorn Street,AM Peak,2416.3
2011,10,Van Ness-UDC,AM Peak,2943.8
2011,10,Vienna,AM Peak,10146.5
2011,10,Virginia Square-GMU,AM Peak,1829.2
2011,10,Waterfront,AM Peak,1357.1
2011,10,West Falls Church,AM Peak,7208.2
2011,10,West Hyattsville,AM Peak,2208.8
